proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,line_num,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,attach_status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
10803336,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Points,pts,Goblin,13.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Points,goblin,Full,13.5,65,69.26,Elite,Elite,65,251,5239838,OK_MAP,OK,24,17.0,23.0,15.0,10.0,14.0,21.0,14.0,12.0,22.0,17.0,15.8,16.5,15.958,29.8,27.4,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER
10803559,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Points,pts,Goblin,13.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,goblin,Full,13.5,230,75.37,Avg,Avg,230,2509,5105853,OK_MAP,OK,27,24.0,14.0,7.0,14.0,19.0,14.0,23.0,10.0,15.0,8.0,15.6,14.8,13.889,25.8,28.7,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER
10803284,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Assists,ast,Demon,12.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Assists,demon,Full,12.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,8.0,8.0,3.0,9.0,10.0,16.0,9.0,9.0,7.0,10.0,7.6,8.9,8.667,30.6,34.4,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803285,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Points,pts,Goblin,12.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,goblin,Full,12.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,12.0,26.0,2.0,5.0,5.0,5.0,20.0,7.0,20.0,12.0,10.0,11.4,14.185,30.6,34.4,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10803350,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Points,pts,Demon,12.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,demon,Full,12.5,230,75.37,Avg,Avg,230,2509,5174973,OK_MAP,OK,27,8.0,9.0,6.0,17.0,12.0,19.0,10.0,9.0,2.0,10.0,10.4,10.2,9.63,25.4,24.0,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10803356,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Rebounds,reb,Demon,12.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,12.5,230,75.37,Avg,Avg,230,2509,5174973,OK_MAP,OK,27,7.0,11.0,2.0,14.0,9.0,10.0,8.0,7.0,5.0,4.0,8.6,7.7,6.741,25.4,24.0,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803381,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Rebounds,reb,Demon,12.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,12.5,230,75.37,Avg,Avg,230,2509,4897438,OK_MAP,OK,27,9.0,9.0,0.0,10.0,9.0,6.0,3.0,10.0,9.0,6.0,7.4,7.1,7.778,25.0,27.7,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803560,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Points,pts,Goblin,12.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Points,goblin,Full,12.5,65,69.26,Elite,Elite,65,251,5105624,OK_MAP,OK,24,17.0,11.0,5.0,16.0,30.0,0.0,17.0,14.0,17.0,18.0,15.8,14.5,13.333,35.8,29.3,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10807312,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Rebs+Asts,ra,Goblin,12.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebs+Asts,goblin,Full,12.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,10.0,11.0,4.0,10.0,15.0,18.0,12.0,12.0,7.0,15.0,10.0,11.4,11.926,30.6,34.4,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10803283,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Assists,ast,Demon,11.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Assists,demon,Full,11.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,8.0,8.0,3.0,9.0,10.0,16.0,9.0,9.0,7.0,10.0,7.6,8.9,8.667,30.6,34.4,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803312,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Points,pts,Goblin,11.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,goblin,Full,11.5,230,75.37,Avg,Avg,230,2509,5105853,OK_MAP,OK,27,24.0,14.0,7.0,14.0,19.0,14.0,23.0,10.0,15.0,8.0,15.6,14.8,13.889,25.8,28.7,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER
10803355,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Rebounds,reb,Demon,11.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,11.5,230,75.37,Avg,Avg,230,2509,5174973,OK_MAP,OK,27,7.0,11.0,2.0,14.0,9.0,10.0,8.0,7.0,5.0,4.0,8.6,7.7,6.741,25.4,24.0,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803362,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Points,pts,Goblin,11.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Points,goblin,Full,11.5,65,69.26,Elite,Elite,65,251,4432243,OK_MAP,OK,24,6.0,19.0,17.0,8.0,17.0,18.0,23.0,15.0,4.0,18.0,13.4,14.5,15.0,30.8,29.8,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10803380,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Rebounds,reb,Demon,11.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,11.5,230,75.37,Avg,Avg,230,2509,4897438,OK_MAP,OK,27,9.0,9.0,0.0,10.0,9.0,6.0,3.0,10.0,9.0,6.0,7.4,7.1,7.778,25.0,27.7,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803282,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Assists,ast,Demon,10.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Assists,demon,Full,10.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,8.0,8.0,3.0,9.0,10.0,16.0,9.0,9.0,7.0,10.0,7.6,8.9,8.667,30.6,34.4,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803346,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Rebounds,reb,Demon,10.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,10.5,65,69.26,Elite,Elite,65,251,5239838,OK_MAP,OK,24,9.0,16.0,8.0,6.0,6.0,7.0,7.0,6.0,5.0,10.0,9.0,8.0,7.542,29.8,27.4,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803354,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Rebounds,reb,Demon,10.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,10.5,230,75.37,Avg,Avg,230,2509,5174973,OK_MAP,OK,27,7.0,11.0,2.0,14.0,9.0,10.0,8.0,7.0,5.0,4.0,8.6,7.7,6.741,25.4,24.0,2,3,0,0.4,0.6,0.4,0.6,2,8,0,0.2,0.8,0.2,0.8,UNDER
10803379,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Rebounds,reb,Demon,10.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,10.5,230,75.37,Avg,Avg,230,2509,4897438,OK_MAP,OK,27,9.0,9.0,0.0,10.0,9.0,6.0,3.0,10.0,9.0,6.0,7.4,7.1,7.778,25.0,27.7,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10802379,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Rebounds,reb,Demon,9.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,9.5,65,69.26,Elite,Elite,65,251,4848625,OK_MAP,OK,24,6.0,5.0,8.0,12.0,7.0,9.0,10.0,7.0,6.0,10.0,7.6,8.0,7.917,38.4,34.6,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10803345,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Rebounds,reb,Demon,9.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,9.5,65,69.26,Elite,Elite,65,251,5239838,OK_MAP,OK,24,9.0,16.0,8.0,6.0,6.0,7.0,7.0,6.0,5.0,10.0,9.0,8.0,7.542,29.8,27.4,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10806802,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Points,pts,Goblin,9.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,goblin,Full,9.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,12.0,26.0,2.0,5.0,5.0,5.0,20.0,7.0,20.0,12.0,10.0,11.4,14.185,30.6,34.4,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10806803,224334,c j cox|PUR,C.J. Cox,c j cox,PUR,TEX,PUR,TEX,G,Points,pts,Demon,9.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,demon,Full,9.5,230,75.37,Avg,Avg,230,2509,5175591,OK_MAP,OK,27,11.0,11.0,2.0,5.0,12.0,5.0,5.0,27.0,13.0,6.0,8.2,9.7,8.704,19.8,23.7,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10806809,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Points,pts,Goblin,9.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Points,goblin,Full,9.5,65,69.26,Elite,Elite,65,251,5105624,OK_MAP,OK,24,17.0,11.0,5.0,16.0,30.0,0.0,17.0,14.0,17.0,18.0,15.8,14.5,13.333,35.8,29.3,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER
10806811,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Points,pts,Goblin,9.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,goblin,Full,9.5,230,75.37,Avg,Avg,230,2509,5174973,OK_MAP,OK,27,8.0,9.0,6.0,17.0,12.0,19.0,10.0,9.0,2.0,10.0,10.4,10.2,9.63,25.4,24.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10806812,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Points,pts,Goblin,9.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Points,goblin,Full,9.5,65,69.26,Elite,Elite,65,251,4432243,OK_MAP,OK,24,6.0,19.0,17.0,8.0,17.0,18.0,23.0,15.0,4.0,18.0,13.4,14.5,15.0,30.8,29.8,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10802382,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Rebounds,reb,Standard,9.0,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,standard,Full,9.0,230,75.37,Avg,Avg,230,2509,4897438,OK_MAP,OK,27,9.0,9.0,0.0,10.0,9.0,6.0,3.0,10.0,9.0,6.0,7.4,7.1,7.778,25.0,27.7,1,1,3,0.2,0.2,0.5,0.5,2,4,4,0.2,0.4,0.333,0.667,OVER
10803306,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Rebounds,reb,Demon,8.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,8.5,65,69.26,Elite,Elite,65,251,4848625,OK_MAP,OK,24,6.0,5.0,8.0,12.0,7.0,9.0,10.0,7.0,6.0,10.0,7.6,8.0,7.917,38.4,34.6,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10803349,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Points,pts,Goblin,8.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,goblin,Full,8.5,230,75.37,Avg,Avg,230,2509,5174973,OK_MAP,OK,27,8.0,9.0,6.0,17.0,12.0,19.0,10.0,9.0,2.0,10.0,10.4,10.2,9.63,25.4,24.0,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10803648,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Rebounds,reb,Goblin,8.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,goblin,Full,8.5,230,75.37,Avg,Avg,230,2509,5174973,OK_MAP,OK,27,7.0,11.0,2.0,14.0,9.0,10.0,8.0,7.0,5.0,4.0,8.6,7.7,6.741,25.4,24.0,3,2,0,0.6,0.4,0.6,0.4,4,6,0,0.4,0.6,0.4,0.6,OVER
10802377,224334,c j cox|PUR,C.J. Cox,c j cox,PUR,TEX,PUR,TEX,G,Points,pts,Standard,7.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Points,standard,Full,7.5,230,75.37,Avg,Avg,230,2509,5175591,OK_MAP,OK,27,11.0,11.0,2.0,5.0,12.0,5.0,5.0,27.0,13.0,6.0,8.2,9.7,8.704,19.8,23.7,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10803344,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Rebounds,reb,Goblin,7.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,goblin,Full,7.5,65,69.26,Elite,Elite,65,251,5239838,OK_MAP,OK,24,9.0,16.0,8.0,6.0,6.0,7.0,7.0,6.0,5.0,10.0,9.0,8.0,7.542,29.8,27.4,3,2,0,0.6,0.4,0.6,0.4,4,6,0,0.4,0.6,0.4,0.6,OVER
10803353,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Rebounds,reb,Goblin,7.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,goblin,Full,7.5,230,75.37,Avg,Avg,230,2509,5174973,OK_MAP,OK,27,7.0,11.0,2.0,14.0,9.0,10.0,8.0,7.0,5.0,4.0,8.6,7.7,6.741,25.4,24.0,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10803378,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Rebounds,reb,Goblin,7.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,goblin,Full,7.5,230,75.37,Avg,Avg,230,2509,4897438,OK_MAP,OK,27,9.0,9.0,0.0,10.0,9.0,6.0,3.0,10.0,9.0,6.0,7.4,7.1,7.778,25.0,27.7,4,1,0,0.8,0.2,0.8,0.2,6,4,0,0.6,0.4,0.6,0.4,OVER
10806801,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Assists,ast,Goblin,7.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Assists,goblin,Full,7.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,8.0,8.0,3.0,9.0,10.0,16.0,9.0,9.0,7.0,10.0,7.6,8.9,8.667,30.6,34.4,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER
10806807,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Assists,ast,Demon,7.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,demon,Full,7.5,65,69.26,Elite,Elite,65,251,4848625,OK_MAP,OK,24,6.0,6.0,4.0,4.0,8.0,6.0,1.0,0.0,2.0,2.0,5.6,3.9,3.667,38.4,34.6,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803107,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Rebs+Asts,ra,Demon,6.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebs+Asts,demon,Full,6.5,65,69.26,Elite,Elite,65,251,4432243,OK_MAP,OK,24,6.0,6.0,7.0,6.0,2.0,5.0,6.0,2.0,1.0,4.0,5.4,4.5,5.375,30.8,29.8,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803296,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Rebounds,reb,Demon,6.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,6.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,2.0,3.0,1.0,1.0,5.0,2.0,3.0,3.0,0.0,5.0,2.4,2.5,3.259,30.6,34.4,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803372,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Rebounds,reb,Demon,6.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,6.5,65,69.26,Elite,Elite,65,251,4432243,OK_MAP,OK,24,4.0,4.0,5.0,4.0,2.0,2.0,4.0,2.0,1.0,3.0,3.8,3.1,3.708,30.8,29.8,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803295,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Rebounds,reb,Demon,5.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,5.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,2.0,3.0,1.0,1.0,5.0,2.0,3.0,3.0,0.0,5.0,2.4,2.5,3.259,30.6,34.4,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803371,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Rebounds,reb,Demon,5.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,5.5,65,69.26,Elite,Elite,65,251,4432243,OK_MAP,OK,24,4.0,4.0,5.0,4.0,2.0,2.0,4.0,2.0,1.0,3.0,3.8,3.1,3.708,30.8,29.8,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10806806,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Assists,ast,Demon,5.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,demon,Full,5.5,65,69.26,Elite,Elite,65,251,4848625,OK_MAP,OK,24,6.0,6.0,4.0,4.0,8.0,6.0,1.0,0.0,2.0,2.0,5.6,3.9,3.667,38.4,34.6,3,2,0,0.6,0.4,0.6,0.4,4,6,0,0.4,0.6,0.4,0.6,OVER
10807026,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Rebounds,reb,Goblin,5.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,goblin,Full,5.5,65,69.26,Elite,Elite,65,251,5239838,OK_MAP,OK,24,9.0,16.0,8.0,6.0,6.0,7.0,7.0,6.0,5.0,10.0,9.0,8.0,7.542,29.8,27.4,5,0,0,1.0,0.0,1.0,0.0,9,1,0,0.9,0.1,0.9,0.1,OVER
10803106,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Rebounds,reb,Demon,4.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,4.5,65,69.26,Elite,Elite,65,251,4432243,OK_MAP,OK,24,4.0,4.0,5.0,4.0,2.0,2.0,4.0,2.0,1.0,3.0,3.8,3.1,3.708,30.8,29.8,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10803294,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Rebounds,reb,Demon,4.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,4.5,230,75.37,Avg,Avg,230,2509,5105854,OK_MAP,OK,27,2.0,3.0,1.0,1.0,5.0,2.0,3.0,3.0,0.0,5.0,2.4,2.5,3.259,30.6,34.4,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10803311,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,3-PT Made,fg3m,Demon,4.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,3-PT Made,demon,Full,4.5,230,75.37,Avg,Avg,230,2509,5105853,OK_MAP,OK,27,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,0.296,25.8,28.7,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803316,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Rebounds,reb,Demon,4.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,4.5,230,75.37,Avg,Avg,230,2509,5105853,OK_MAP,OK,27,1.0,2.0,1.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,2.0,2.1,2.222,25.8,28.7,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803321,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,3-PT Made,fg3m,Demon,4.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,demon,Full,4.5,65,69.26,Elite,Elite,65,251,5105624,OK_MAP,OK,24,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,0.292,35.8,29.3,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803310,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,3-PT Made,fg3m,Demon,3.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,3-PT Made,demon,Full,3.5,230,75.37,Avg,Avg,230,2509,5105853,OK_MAP,OK,27,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,0.296,25.8,28.7,2,3,0,0.4,0.6,0.4,0.6,2,8,0,0.2,0.8,0.2,0.8,UNDER
10803317,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Rebounds,reb,Demon,3.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Rebounds,demon,Full,3.5,230,75.37,Avg,Avg,230,2509,5105853,OK_MAP,OK,27,1.0,2.0,1.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,2.0,2.1,2.222,25.8,28.7,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10803320,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,3-PT Made,fg3m,Demon,3.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,demon,Full,3.5,65,69.26,Elite,Elite,65,251,5105624,OK_MAP,OK,24,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,0.292,35.8,29.3,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803323,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Assists,ast,Demon,3.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,demon,Full,3.5,65,69.26,Elite,Elite,65,251,5105624,OK_MAP,OK,24,3.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.2,1.6,1.458,35.8,29.3,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10803332,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Rebounds,reb,Demon,3.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,3.5,65,69.26,Elite,Elite,65,251,5105624,OK_MAP,OK,24,1.0,2.0,1.0,3.0,6.0,0.0,4.0,2.0,2.0,4.0,2.6,2.5,2.125,35.8,29.3,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10803359,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,3-PT Made,fg3m,Demon,3.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,demon,Full,3.5,65,69.26,Elite,Elite,65,251,4432243,OK_MAP,OK,24,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.208,30.8,29.8,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
