proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,line_num,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,attach_status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
10859257,283785,tori mckinney|MINN,Tori McKinney,tori mckinney,MINN,UCLA,MINN,UCLA,G,Points,pts,Demon,17.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,17.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,23,9.0,10.0,2.0,10.0,29.0,9.0,12.0,11.0,16.0,15.0,12.0,12.3,12.783,27.4,28.5,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10859259,279828,mara braun|MINN,Mara Braun,mara braun,MINN,UCLA,MINN,UCLA,G,Points,pts,Demon,17.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,17.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,17.0,16.0,6.0,11.0,3.0,18.0,20.0,15.0,12.0,16.0,10.6,13.4,12.16,39.2,35.0,0,5,0,0.0,1.0,0.0,1.0,2,8,0,0.2,0.8,0.2,0.8,UNDER
10859321,225716,amaya battle|MINN,Amaya Battle,amaya battle,MINN,UCLA,MINN,UCLA,G,Points,pts,Demon,17.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,17.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,14.0,21.0,10.0,16.0,11.0,13.0,17.0,21.0,8.0,12.0,14.4,14.3,12.76,36.2,31.9,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10859328,283786,sophie hart|MINN,Sophie Hart,sophie hart,MINN,UCLA,MINN,UCLA,C,Points,pts,Demon,17.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,17.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,10.0,19.0,12.0,17.0,10.0,18.0,13.0,14.0,17.0,8.0,13.6,13.8,11.28,28.2,23.9,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10859687,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,MINN,UCLA,MINN,G,Points,pts,Demon,17.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,demon,Full,17.5,,,,,,,,NO_MATCH,OK,27,10.0,16.0,12.0,10.0,5.0,14.0,17.0,10.0,11.0,13.0,10.6,11.8,13.852,29.6,29.9,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10859690,276427,gianna kneepkens|UCLA,Gianna Kneepkens,gianna kneepkens,UCLA,MINN,UCLA,MINN,G,Points,pts,Demon,17.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,demon,Full,17.5,,,,,,,,NO_MATCH,OK,27,15.0,7.0,19.0,13.0,13.0,14.0,13.0,17.0,12.0,12.0,13.4,13.5,13.222,29.6,28.3,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10859695,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,MINN,UCLA,MINN,G,Points,pts,Demon,17.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,demon,Full,17.5,,,,,,,,NO_MATCH,OK,27,10.0,18.0,15.0,17.0,18.0,11.0,13.0,13.0,17.0,18.0,15.6,15.0,15.444,31.4,30.6,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10859252,224524,grace grocholski|MINN,Grace Grocholski,grace grocholski,MINN,UCLA,MINN,UCLA,G-F,Points,pts,Demon,14.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,14.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,8.0,0.0,18.0,9.0,6.0,12.0,7.0,12.0,0.0,21.0,8.2,9.3,12.0,37.4,34.9,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10859256,283785,tori mckinney|MINN,Tori McKinney,tori mckinney,MINN,UCLA,MINN,UCLA,G,Points,pts,Demon,14.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,14.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,23,9.0,10.0,2.0,10.0,29.0,9.0,12.0,11.0,16.0,15.0,12.0,12.3,12.783,27.4,28.5,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10859258,279828,mara braun|MINN,Mara Braun,mara braun,MINN,UCLA,MINN,UCLA,G,Points,pts,Demon,14.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,14.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,17.0,16.0,6.0,11.0,3.0,18.0,20.0,15.0,12.0,16.0,10.6,13.4,12.16,39.2,35.0,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10859320,225716,amaya battle|MINN,Amaya Battle,amaya battle,MINN,UCLA,MINN,UCLA,G,Points,pts,Demon,14.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,14.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,14.0,21.0,10.0,16.0,11.0,13.0,17.0,21.0,8.0,12.0,14.4,14.3,12.76,36.2,31.9,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10859326,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,MINN,UCLA,MINN,C,Points,pts,Goblin,14.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,goblin,Full,14.5,,,,,,,,NO_MATCH,OK,26,35.0,22.0,10.0,14.0,26.0,5.0,19.0,23.0,16.0,22.0,21.4,19.2,17.885,28.2,26.3,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10859327,283786,sophie hart|MINN,Sophie Hart,sophie hart,MINN,UCLA,MINN,UCLA,C,Points,pts,Demon,14.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,14.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,10.0,19.0,12.0,17.0,10.0,18.0,13.0,14.0,17.0,8.0,13.6,13.8,11.28,28.2,23.9,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10859686,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,MINN,UCLA,MINN,G,Points,pts,Demon,14.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,demon,Full,14.5,,,,,,,,NO_MATCH,OK,27,10.0,16.0,12.0,10.0,5.0,14.0,17.0,10.0,11.0,13.0,10.6,11.8,13.852,29.6,29.9,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10859253,224524,grace grocholski|MINN,Grace Grocholski,grace grocholski,MINN,UCLA,MINN,UCLA,G-F,Points,pts,Demon,11.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,demon,Full,11.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,8.0,0.0,18.0,9.0,6.0,12.0,7.0,12.0,0.0,21.0,8.2,9.3,12.0,37.4,34.9,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10859323,225716,amaya battle|MINN,Amaya Battle,amaya battle,MINN,UCLA,MINN,UCLA,G,Points,pts,Goblin,11.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,11.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,14.0,21.0,10.0,16.0,11.0,13.0,17.0,21.0,8.0,12.0,14.4,14.3,12.76,36.2,31.9,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10859688,276427,gianna kneepkens|UCLA,Gianna Kneepkens,gianna kneepkens,UCLA,MINN,UCLA,MINN,G,Points,pts,Goblin,11.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,goblin,Full,11.5,,,,,,,,NO_MATCH,OK,27,15.0,7.0,19.0,13.0,13.0,14.0,13.0,17.0,12.0,12.0,13.4,13.5,13.222,29.6,28.3,4,1,0,0.8,0.2,0.8,0.2,9,1,0,0.9,0.1,0.9,0.1,OVER
10859692,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,MINN,UCLA,MINN,G,Points,pts,Goblin,11.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,goblin,Full,11.5,,,,,,,,NO_MATCH,OK,27,10.0,18.0,15.0,17.0,18.0,11.0,13.0,13.0,17.0,18.0,15.6,15.0,15.444,31.4,30.6,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER
10859251,224524,grace grocholski|MINN,Grace Grocholski,grace grocholski,MINN,UCLA,MINN,UCLA,G-F,Points,pts,Goblin,9.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,9.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,8.0,0.0,18.0,9.0,6.0,12.0,7.0,12.0,0.0,21.0,8.2,9.3,12.0,37.4,34.9,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10859254,283785,tori mckinney|MINN,Tori McKinney,tori mckinney,MINN,UCLA,MINN,UCLA,G,Points,pts,Goblin,9.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,9.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,23,9.0,10.0,2.0,10.0,29.0,9.0,12.0,11.0,16.0,15.0,12.0,12.3,12.783,27.4,28.5,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10859260,279828,mara braun|MINN,Mara Braun,mara braun,MINN,UCLA,MINN,UCLA,G,Points,pts,Goblin,9.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,9.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,17.0,16.0,6.0,11.0,3.0,18.0,20.0,15.0,12.0,16.0,10.6,13.4,12.16,39.2,35.0,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER
10859322,225716,amaya battle|MINN,Amaya Battle,amaya battle,MINN,UCLA,MINN,UCLA,G,Points,pts,Goblin,9.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,9.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,14.0,21.0,10.0,16.0,11.0,13.0,17.0,21.0,8.0,12.0,14.4,14.3,12.76,36.2,31.9,5,0,0,1.0,0.0,1.0,0.0,9,1,0,0.9,0.1,0.9,0.1,OVER
10859329,283786,sophie hart|MINN,Sophie Hart,sophie hart,MINN,UCLA,MINN,UCLA,C,Points,pts,Goblin,9.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,9.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,10.0,19.0,12.0,17.0,10.0,18.0,13.0,14.0,17.0,8.0,13.6,13.8,11.28,28.2,23.9,5,0,0,1.0,0.0,1.0,0.0,9,1,0,0.9,0.1,0.9,0.1,OVER
10859684,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,MINN,UCLA,MINN,G,Points,pts,Goblin,9.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,goblin,Full,9.5,,,,,,,,NO_MATCH,OK,27,10.0,16.0,12.0,10.0,5.0,14.0,17.0,10.0,11.0,13.0,10.6,11.8,13.852,29.6,29.9,4,1,0,0.8,0.2,0.8,0.2,9,1,0,0.9,0.1,0.9,0.1,OVER
10859689,276427,gianna kneepkens|UCLA,Gianna Kneepkens,gianna kneepkens,UCLA,MINN,UCLA,MINN,G,Points,pts,Goblin,9.5,2026-03-27T19:30:00.000-04:00,146685,176,UCLA,Points,goblin,Full,9.5,,,,,,,,NO_MATCH,OK,27,15.0,7.0,19.0,13.0,13.0,14.0,13.0,17.0,12.0,12.0,13.4,13.5,13.222,29.6,28.3,4,1,0,0.8,0.2,0.8,0.2,9,1,0,0.9,0.1,0.9,0.1,OVER
10859250,224524,grace grocholski|MINN,Grace Grocholski,grace grocholski,MINN,UCLA,MINN,UCLA,G-F,Points,pts,Goblin,7.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,7.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,8.0,0.0,18.0,9.0,6.0,12.0,7.0,12.0,0.0,21.0,8.2,9.3,12.0,37.4,34.9,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER
10859255,283785,tori mckinney|MINN,Tori McKinney,tori mckinney,MINN,UCLA,MINN,UCLA,G,Points,pts,Goblin,7.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,7.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,23,9.0,10.0,2.0,10.0,29.0,9.0,12.0,11.0,16.0,15.0,12.0,12.3,12.783,27.4,28.5,4,1,0,0.8,0.2,0.8,0.2,9,1,0,0.9,0.1,0.9,0.1,OVER
10859330,283786,sophie hart|MINN,Sophie Hart,sophie hart,MINN,UCLA,MINN,UCLA,C,Points,pts,Goblin,7.5,2026-03-27T19:30:00.000-04:00,146685,176,MINN,Points,goblin,Full,7.5,121,71.78,Above Avg,Above Avg,121,,,NO_MATCH,OK,25,10.0,19.0,12.0,17.0,10.0,18.0,13.0,14.0,17.0,8.0,13.6,13.8,11.28,28.2,23.9,5,0,0,1.0,0.0,1.0,0.0,10,0,0,1.0,0.0,1.0,0.0,OVER
10860162,224411,flau jae johnson|LSU,Flau'jae Johnson,flau jae johnson,LSU,DUKE,LSU,DUKE,G,Points,pts,Demon,24.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,demon,Full,24.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,28,24.0,20.0,6.0,21.0,4.0,10.0,16.0,18.0,21.0,10.0,15.0,15.0,13.607,24.6,25.7,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10860157,233301,toby fournier|DUKE,Toby Fournier,toby fournier,DUKE,LSU,DUKE,LSU,F,Points,pts,Demon,19.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,demon,Full,19.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,15.0,24.0,7.0,14.0,17.0,12.0,22.0,18.0,26.0,6.0,15.4,16.1,17.889,28.0,29.9,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10860161,224411,flau jae johnson|LSU,Flau'jae Johnson,flau jae johnson,LSU,DUKE,LSU,DUKE,G,Points,pts,Demon,19.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,demon,Full,19.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,28,24.0,20.0,6.0,21.0,4.0,10.0,16.0,18.0,21.0,10.0,15.0,15.0,13.607,24.6,25.7,3,2,0,0.6,0.4,0.6,0.4,4,6,0,0.4,0.6,0.4,0.6,OVER
10860165,276937,milaysia fulwiley|LSU,MiLaysia Fulwiley,milaysia fulwiley,LSU,DUKE,LSU,DUKE,G,Points,pts,Demon,19.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,demon,Full,19.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,28,2.0,13.0,24.0,22.0,16.0,18.0,22.0,26.0,6.0,5.0,15.4,15.4,13.464,24.6,23.3,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10860168,224413,mikaylah williams|LSU,Mikaylah Williams,mikaylah williams,LSU,DUKE,LSU,DUKE,G,Points,pts,Demon,19.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,demon,Full,19.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,28,24.0,18.0,14.0,14.0,26.0,20.0,12.0,7.0,11.0,12.0,19.2,15.8,13.929,31.4,29.1,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10860152,309971,delaney thomas|DUKE,Delaney Thomas,delaney thomas,DUKE,LSU,DUKE,LSU,F,Points,pts,Demon,17.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,demon,Full,17.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,17.0,19.0,19.0,9.0,14.0,12.0,13.0,7.0,4.0,8.0,15.6,12.2,11.704,32.6,27.2,2,3,0,0.4,0.6,0.4,0.6,2,8,0,0.2,0.8,0.2,0.8,UNDER
10860164,276937,milaysia fulwiley|LSU,MiLaysia Fulwiley,milaysia fulwiley,LSU,DUKE,LSU,DUKE,G,Points,pts,Demon,17.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,demon,Full,17.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,28,2.0,13.0,24.0,22.0,16.0,18.0,22.0,26.0,6.0,5.0,15.4,15.4,13.464,24.6,23.3,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10860169,224413,mikaylah williams|LSU,Mikaylah Williams,mikaylah williams,LSU,DUKE,LSU,DUKE,G,Points,pts,Demon,17.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,demon,Full,17.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,28,24.0,18.0,14.0,14.0,26.0,20.0,12.0,7.0,11.0,12.0,19.2,15.8,13.929,31.4,29.1,3,2,0,0.6,0.4,0.6,0.4,4,6,0,0.4,0.6,0.4,0.6,OVER
10860148,224921,ashlon jackson|DUKE,Ashlon Jackson,ashlon jackson,DUKE,LSU,DUKE,LSU,G,Points,pts,Demon,14.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,demon,Full,14.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,12.0,7.0,11.0,3.0,7.0,17.0,15.0,3.0,17.0,14.0,8.0,10.6,11.259,36.0,34.5,0,5,0,0.0,1.0,0.0,1.0,3,7,0,0.3,0.7,0.3,0.7,UNDER
10860151,309971,delaney thomas|DUKE,Delaney Thomas,delaney thomas,DUKE,LSU,DUKE,LSU,F,Points,pts,Demon,14.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,demon,Full,14.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,17.0,19.0,19.0,9.0,14.0,12.0,13.0,7.0,4.0,8.0,15.6,12.2,11.704,32.6,27.2,3,2,0,0.6,0.4,0.6,0.4,3,7,0,0.3,0.7,0.3,0.7,OVER
10860155,279829,taina mair|DUKE,Taina Mair,taina mair,DUKE,LSU,DUKE,LSU,G,Points,pts,Demon,14.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,demon,Full,14.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,9.0,2.0,19.0,16.0,11.0,4.0,11.0,9.0,7.0,14.0,11.4,10.2,10.963,35.8,33.9,2,3,0,0.4,0.6,0.4,0.6,2,8,0,0.2,0.8,0.2,0.8,UNDER
10860156,233301,toby fournier|DUKE,Toby Fournier,toby fournier,DUKE,LSU,DUKE,LSU,F,Points,pts,Goblin,14.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,goblin,Full,14.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,15.0,24.0,7.0,14.0,17.0,12.0,22.0,18.0,26.0,6.0,15.4,16.1,17.889,28.0,29.9,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER
10860154,279829,taina mair|DUKE,Taina Mair,taina mair,DUKE,LSU,DUKE,LSU,G,Points,pts,Demon,11.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,demon,Full,11.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,9.0,2.0,19.0,16.0,11.0,4.0,11.0,9.0,7.0,14.0,11.4,10.2,10.963,35.8,33.9,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10860163,276937,milaysia fulwiley|LSU,MiLaysia Fulwiley,milaysia fulwiley,LSU,DUKE,LSU,DUKE,G,Points,pts,Goblin,11.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,goblin,Full,11.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,28,2.0,13.0,24.0,22.0,16.0,18.0,22.0,26.0,6.0,5.0,15.4,15.4,13.464,24.6,23.3,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER
10860166,224413,mikaylah williams|LSU,Mikaylah Williams,mikaylah williams,LSU,DUKE,LSU,DUKE,G,Points,pts,Goblin,11.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,goblin,Full,11.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,28,24.0,18.0,14.0,14.0,26.0,20.0,12.0,7.0,11.0,12.0,19.2,15.8,13.929,31.4,29.1,5,0,0,1.0,0.0,1.0,0.0,8,2,0,0.8,0.2,0.8,0.2,OVER
10860173,309972,zakiyah johnson|LSU,ZaKiyah Johnson,zakiyah johnson,LSU,DUKE,LSU,DUKE,G,Points,pts,Demon,11.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,demon,Full,11.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,27,8.0,16.0,0.0,9.0,1.0,14.0,17.0,6.0,7.0,16.0,6.8,9.4,9.37,15.0,18.7,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10860149,309971,delaney thomas|DUKE,Delaney Thomas,delaney thomas,DUKE,LSU,DUKE,LSU,F,Points,pts,Goblin,9.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,goblin,Full,9.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,17.0,19.0,19.0,9.0,14.0,12.0,13.0,7.0,4.0,8.0,15.6,12.2,11.704,32.6,27.2,4,1,0,0.8,0.2,0.8,0.2,6,4,0,0.6,0.4,0.6,0.4,OVER
10860174,309972,zakiyah johnson|LSU,ZaKiyah Johnson,zakiyah johnson,LSU,DUKE,LSU,DUKE,G,Points,pts,Demon,9.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,demon,Full,9.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,27,8.0,16.0,0.0,9.0,1.0,14.0,17.0,6.0,7.0,16.0,6.8,9.4,9.37,15.0,18.7,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10868838,224921,ashlon jackson|DUKE,Ashlon Jackson,ashlon jackson,DUKE,LSU,DUKE,LSU,G,Points,pts,Goblin,9.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,goblin,Full,9.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,12.0,7.0,11.0,3.0,7.0,17.0,15.0,3.0,17.0,14.0,8.0,10.6,11.259,36.0,34.5,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10860146,224921,ashlon jackson|DUKE,Ashlon Jackson,ashlon jackson,DUKE,LSU,DUKE,LSU,G,Points,pts,Goblin,7.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,goblin,Full,7.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,12.0,7.0,11.0,3.0,7.0,17.0,15.0,3.0,17.0,14.0,8.0,10.6,11.259,36.0,34.5,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10860150,309971,delaney thomas|DUKE,Delaney Thomas,delaney thomas,DUKE,LSU,DUKE,LSU,F,Points,pts,Goblin,7.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,goblin,Full,7.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,17.0,19.0,19.0,9.0,14.0,12.0,13.0,7.0,4.0,8.0,15.6,12.2,11.704,32.6,27.2,5,0,0,1.0,0.0,1.0,0.0,8,2,0,0.8,0.2,0.8,0.2,OVER
10860153,279829,taina mair|DUKE,Taina Mair,taina mair,DUKE,LSU,DUKE,LSU,G,Points,pts,Goblin,7.5,2026-03-27T22:00:00.000-04:00,146673,176,DUKE,Points,goblin,Full,7.5,245,76.33,Avg,Avg,245,,,NO_MATCH,OK,27,9.0,2.0,19.0,16.0,11.0,4.0,11.0,9.0,7.0,14.0,11.4,10.2,10.963,35.8,33.9,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER
10860176,309972,zakiyah johnson|LSU,ZaKiyah Johnson,zakiyah johnson,LSU,DUKE,LSU,DUKE,G,Points,pts,Goblin,7.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,goblin,Full,7.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,27,8.0,16.0,0.0,9.0,1.0,14.0,17.0,6.0,7.0,16.0,6.8,9.4,9.37,15.0,18.7,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER
10860175,309972,zakiyah johnson|LSU,ZaKiyah Johnson,zakiyah johnson,LSU,DUKE,LSU,DUKE,G,Points,pts,Goblin,5.5,2026-03-27T22:00:00.000-04:00,146673,176,LSU,Points,goblin,Full,5.5,3,63.15,Elite,Elite,3,,,NO_MATCH,OK,27,8.0,16.0,0.0,9.0,1.0,14.0,17.0,6.0,7.0,16.0,6.8,9.4,9.37,15.0,18.7,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER
